,trial,function,noise,init_gamma,gamma,scorer,value,mi
13028,1,sine,0.09631046271357402,0.5,0.25897373396156065,ctka,0.6372259250591401,1.6030086165919408
13029,1,sine,0.09631046271357402,0.5,0.2145967130064389,ctka,0.6321730276814294,1.6030086165919408
13030,1,sine,0.09631046271357402,0.5,0.17782401531115663,ctka,0.6276257007782468,1.6030086165919408
13031,1,sine,0.09631046271357402,0.5,0.14735258512759064,ctka,0.6235976223722575,1.6030086165919408
13032,1,sine,0.09631046271357402,0.5,0.12210265472743262,ctka,0.6200742583479835,1.6030086165919408
13033,1,sine,0.09631046271357402,0.5,0.1011794823862579,ctka,0.6170233709850883,1.6030086165919408
13034,1,sine,0.09631046271357402,0.5,0.08384164684055041,ctka,0.6144029910848614,1.6030086165919408
13035,1,sine,0.09631046271357402,0.5,0.06947477471865694,ctka,0.6121670858156787,1.6030086165919408
13036,1,sine,0.09631046271357402,0.5,0.05756976996632241,ctka,0.6102693488928296,1.6030086165919408
13037,1,sine,0.09631046271357402,0.5,0.04770477381749972,ctka,0.608665566116345,1.6030086165919408
13038,1,sine,0.09631046271357402,0.5,0.039530216054538506,ctka,0.6073149565711312,1.6030086165919408
13039,1,sine,0.09631046271357402,0.5,0.03275642784297758,ctka,0.6061808105795289,1.6030086165919408
13040,1,sine,0.09631046271357402,0.5,0.027143377196619328,ctka,0.6052306665351082,1.6030086165919408
13041,1,sine,0.09631046271357402,0.5,0.022492163344847247,ctka,0.6044362012021217,1.6030086165919408
13042,1,sine,0.09631046271357402,0.5,0.01863796860157471,ctka,0.603772954841617,1.6030086165919408
13043,1,sine,0.09631046271357402,0.5,0.01544421798238741,ctka,0.6032199727224131,1.6030086165919408
13044,1,sine,0.09631046271357402,0.5,0.012797739613497689,ctka,0.6027594158983955,1.6030086165919408
13045,1,sine,0.09631046271357402,0.5,0.010604754439600964,ctka,0.6023761740769331,1.6030086165919408
13046,1,sine,0.09631046271357402,0.5,0.008787553124273964,ctka,0.6020574997365135,1.6030086165919408
13047,1,sine,0.09631046271357402,0.5,0.007281742387506222,ctka,0.6017926735792543,1.6030086165919408
13048,1,sine,0.09631046271357402,0.5,0.006033963203196644,ctka,0.6015727055531478,1.6030086165919408
13049,1,sine,0.09631046271357402,0.5,0.005,ctka,0.6013900720431694,1.6030086165919408
13050,1,sine,0.109339103884784,0.5,49.99999999999999,hsic,0.03870167201891101,1.5385129389070706
13051,1,sine,0.109339103884784,0.5,41.432138642734216,hsic,0.04208801522344219,1.5385129389070706
13052,1,sine,0.109339103884784,0.5,34.33244225021501,hsic,0.045535522201324334,1.5385129389070706
13053,1,sine,0.109339103884784,0.5,28.44933014509148,hsic,0.049007425738091276,1.5385129389070706
13054,1,sine,0.109339103884784,0.5,23.57433181728697,hsic,0.052460394772947394,1.5385129389070706
13055,1,sine,0.109339103884784,0.5,19.534699685273083,hsic,0.05584063421688822,1.5385129389070706
13056,1,sine,0.109339103884784,0.5,16.187287714088217,hsic,0.05907755140213652,1.5385129389070706
13057,1,sine,0.109339103884784,0.5,13.41347897639863,hsic,0.06207681116456066,1.5385129389070706
13058,1,sine,0.109339103884784,0.5,11.114982412630976,hsic,0.06471607294801601,1.5385129389070706
13059,1,sine,0.109339103884784,0.5,9.210349846633582,hsic,0.06684667289946539,1.5385129389070706
13060,1,sine,0.109339103884784,0.5,7.632089835876167,hsic,0.06830304325400807,1.5385129389070706
13061,1,sine,0.109339103884784,0.5,6.324276084276483,hsic,0.06891966084438896,1.5385129389070706
13062,1,sine,0.109339103884784,0.5,5.240565670773429,hsic,0.0685534183761473,1.5385129389070706
13063,1,sine,0.109339103884784,0.5,4.342556868756765,hsic,0.06710765920891308,1.5385129389070706
13064,1,sine,0.109339103884784,0.5,3.5984283650057605,hsic,0.06455298747090572,1.5385129389070706
13065,1,sine,0.109339103884784,0.5,2.981811658297323,hsic,0.06093990837207272,1.5385129389070706
13066,1,sine,0.109339103884784,0.5,2.470856680661918,hsic,0.05639976846394924,1.5385129389070706
13067,1,sine,0.109339103884784,0.5,2.047457531190213,hsic,0.05113322883181294,1.5385129389070706
13068,1,sine,0.109339103884784,0.5,1.696610885947665,hsic,0.045388694073612894,1.5385129389070706
13069,1,sine,0.109339103884784,0.5,1.4058843489871153,hsic,0.03943527137802844,1.5385129389070706
13070,1,sine,0.109339103884784,0.5,1.1649759052576867,hsic,0.03353511115412238,1.5385129389070706
13071,1,sine,0.109339103884784,0.5,0.9653488644416254,hsic,0.027919002636142647,1.5385129389070706
13072,1,sine,0.109339103884784,0.5,0.7999293598030295,hsic,0.022768045303709367,1.5385129389070706
13073,1,sine,0.109339103884784,0.5,0.6628556827950548,hsic,0.018203388260815356,1.5385129389070706
13074,1,sine,0.109339103884784,0.5,0.5492705709937792,hsic,0.014284877708725994,1.5385129389070706
13075,1,sine,0.109339103884784,0.5,0.4551490889957608,hsic,0.011017756143087955,1.5385129389070706
13076,1,sine,0.109339103884784,0.5,0.3771560031677311,hsic,0.008364915270813417,1.5385129389070706
13077,1,sine,0.109339103884784,0.5,0.3125275962636988,hsic,0.006261408883909658,1.5385129389070706
13078,1,sine,0.109339103884784,0.5,0.25897373396156065,hsic,0.004628235155289381,1.5385129389070706
13079,1,sine,0.109339103884784,0.5,0.2145967130064389,hsic,0.0033834378099081236,1.5385129389070706
13080,1,sine,0.109339103884784,0.5,0.17782401531115663,hsic,0.0024497710390399483,1.5385129389070706
13081,1,sine,0.109339103884784,0.5,0.14735258512759064,hsic,0.0017590982687097126,1.5385129389070706
13082,1,sine,0.109339103884784,0.5,0.12210265472743262,hsic,0.0012542012328056748,1.5385129389070706
13083,1,sine,0.109339103884784,0.5,0.1011794823862579,hsic,0.0008888191042168965,1.5385129389070706
13084,1,sine,0.109339103884784,0.5,0.08384164684055041,hsic,0.00062665455465264,1.5385129389070706
13085,1,sine,0.109339103884784,0.5,0.06947477471865694,hsic,0.0004399041642626367,1.5385129389070706
13086,1,sine,0.109339103884784,0.5,0.05756976996632241,hsic,0.0003076811148357637,1.5385129389070706
13087,1,sine,0.109339103884784,0.5,0.04770477381749972,hsic,0.0002145413087814174,1.5385129389070706
13088,1,sine,0.109339103884784,0.5,0.039530216054538506,hsic,0.00014921225675345212,1.5385129389070706
13089,1,sine,0.109339103884784,0.5,0.03275642784297758,hsic,0.00010355341430022138,1.5385129389070706
13090,1,sine,0.109339103884784,0.5,0.027143377196619328,hsic,7.173726688933239e-05,1.5385129389070706
13091,1,sine,0.109339103884784,0.5,0.022492163344847247,hsic,4.9622110987942544e-05,1.5385129389070706
13092,1,sine,0.109339103884784,0.5,0.01863796860157471,hsic,3.42818487303967e-05,1.5385129389070706
13093,1,sine,0.109339103884784,0.5,0.01544421798238741,hsic,2.365934223989341e-05,1.5385129389070706
13094,1,sine,0.109339103884784,0.5,0.012797739613497689,hsic,1.6314223579981843e-05,1.5385129389070706
13095,1,sine,0.109339103884784,0.5,0.010604754439600964,hsic,1.1241357339003898e-05,1.5385129389070706
13096,1,sine,0.109339103884784,0.5,0.008787553124273964,hsic,7.741273770178595e-06,1.5385129389070706
13097,1,sine,0.109339103884784,0.5,0.007281742387506222,hsic,5.328332527996291e-06,1.5385129389070706
13098,1,sine,0.109339103884784,0.5,0.006033963203196644,hsic,3.665995602724596e-06,1.5385129389070706
13099,1,sine,0.109339103884784,0.5,0.005,hsic,2.5214167179836633e-06,1.5385129389070706
13100,1,sine,0.109339103884784,0.5,49.99999999999999,tka,0.5613952460594945,1.5385129389070706
13101,1,sine,0.109339103884784,0.5,41.432138642734216,tka,0.5792778152700444,1.5385129389070706
13102,1,sine,0.109339103884784,0.5,34.33244225021501,tka,0.5969072380609576,1.5385129389070706
13103,1,sine,0.109339103884784,0.5,28.44933014509148,tka,0.6143317158349696,1.5385129389070706
13104,1,sine,0.109339103884784,0.5,23.57433181728697,tka,0.631608846340468,1.5385129389070706
13105,1,sine,0.109339103884784,0.5,19.534699685273083,tka,0.6487870386823277,1.5385129389070706
13106,1,sine,0.109339103884784,0.5,16.187287714088217,tka,0.6658802320668414,1.5385129389070706
13107,1,sine,0.109339103884784,0.5,13.41347897639863,tka,0.6828457670907052,1.5385129389070706
13108,1,sine,0.109339103884784,0.5,11.114982412630976,tka,0.6995760054149932,1.5385129389070706
13109,1,sine,0.109339103884784,0.5,9.210349846633582,tka,0.7159091592479557,1.5385129389070706
13110,1,sine,0.109339103884784,0.5,7.632089835876167,tka,0.731658024503781,1.5385129389070706
13111,1,sine,0.109339103884784,0.5,6.324276084276483,tka,0.7466508277722305,1.5385129389070706
13112,1,sine,0.109339103884784,0.5,5.240565670773429,tka,0.7607764066923101,1.5385129389070706
13113,1,sine,0.109339103884784,0.5,4.342556868756765,tka,0.7740249651724159,1.5385129389070706
13114,1,sine,0.109339103884784,0.5,3.5984283650057605,tka,0.7865152808842082,1.5385129389070706
13115,1,sine,0.109339103884784,0.5,2.981811658297323,tka,0.798500082009813,1.5385129389070706
13116,1,sine,0.109339103884784,0.5,2.470856680661918,tka,0.8103439245502819,1.5385129389070706
13117,1,sine,0.109339103884784,0.5,2.047457531190213,tka,0.8224721357092831,1.5385129389070706
13118,1,sine,0.109339103884784,0.5,1.696610885947665,tka,0.8352943111689556,1.5385129389070706
13119,1,sine,0.109339103884784,0.5,1.4058843489871153,tka,0.8491117481730034,1.5385129389070706
13120,1,sine,0.109339103884784,0.5,1.1649759052576867,tka,0.8640270084920175,1.5385129389070706
13121,1,sine,0.109339103884784,0.5,0.9653488644416254,tka,0.8798836214185205,1.5385129389070706
13122,1,sine,0.109339103884784,0.5,0.7999293598030295,tka,0.896265152861738,1.5385129389070706
13123,1,sine,0.109339103884784,0.5,0.6628556827950548,tka,0.9125663361521501,1.5385129389070706
13124,1,sine,0.109339103884784,0.5,0.5492705709937792,tka,0.9281188803315744,1.5385129389070706
13125,1,sine,0.109339103884784,0.5,0.4551490889957608,tka,0.9423290916647303,1.5385129389070706
13126,1,sine,0.109339103884784,0.5,0.3771560031677311,tka,0.95478094076114,1.5385129389070706
13127,1,sine,0.109339103884784,0.5,0.3125275962636988,tka,0.9652781302607603,1.5385129389070706
13128,1,sine,0.109339103884784,0.5,0.25897373396156065,tka,0.9738273145316785,1.5385129389070706
13129,1,sine,0.109339103884784,0.5,0.2145967130064389,tka,0.9805845750616436,1.5385129389070706
13130,1,sine,0.109339103884784,0.5,0.17782401531115663,tka,0.9857914434385366,1.5385129389070706
13131,1,sine,0.109339103884784,0.5,0.14735258512759064,tka,0.9897194068438208,1.5385129389070706
13132,1,sine,0.109339103884784,0.5,0.12210265472743262,tka,0.9926312021587647,1.5385129389070706
13133,1,sine,0.109339103884784,0.5,0.1011794823862579,tka,0.9947590665035156,1.5385129389070706
13134,1,sine,0.109339103884784,0.5,0.08384164684055041,tka,0.9962960820822375,1.5385129389070706
13135,1,sine,0.109339103884784,0.5,0.06947477471865694,tka,0.9973958995062463,1.5385129389070706
13136,1,sine,0.109339103884784,0.5,0.05756976996632241,tka,0.9981768982964391,1.5385129389070706
13137,1,sine,0.109339103884784,0.5,0.04770477381749972,tka,0.9987280843725161,1.5385129389070706
13138,1,sine,0.109339103884784,0.5,0.039530216054538506,tka,0.9991151393321226,1.5385129389070706
13139,1,sine,0.109339103884784,0.5,0.03275642784297758,tka,0.999385835946994,1.5385129389070706
13140,1,sine,0.109339103884784,0.5,0.027143377196619328,tka,0.9995745300468997,1.5385129389070706
13141,1,sine,0.109339103884784,0.5,0.022492163344847247,tka,0.9997057091837996,1.5385129389070706
13142,1,sine,0.109339103884784,0.5,0.01863796860157471,tka,0.9997967040175739,1.5385129389070706
13143,1,sine,0.109339103884784,0.5,0.01544421798238741,tka,0.9998597108911016,1.5385129389070706
13144,1,sine,0.109339103884784,0.5,0.012797739613497689,tka,0.9999032740461965,1.5385129389070706
13145,1,sine,0.109339103884784,0.5,0.010604754439600964,tka,0.9999333573559315,1.5385129389070706
13146,1,sine,0.109339103884784,0.5,0.008787553124273964,tka,0.9999541112845282,1.5385129389070706
13147,1,sine,0.109339103884784,0.5,0.007281742387506222,tka,0.9999684173386655,1.5385129389070706
13148,1,sine,0.109339103884784,0.5,0.006033963203196644,tka,0.999978272116347,1.5385129389070706
13149,1,sine,0.109339103884784,0.5,0.005,tka,0.9999850568460251,1.5385129389070706
13150,1,sine,0.109339103884784,0.5,49.99999999999999,ctka,0.44895515901206673,1.5385129389070706
13151,1,sine,0.109339103884784,0.5,41.432138642734216,ctka,0.46074918058893416,1.5385129389070706
13152,1,sine,0.109339103884784,0.5,34.33244225021501,ctka,0.4723605231740228,1.5385129389070706
13153,1,sine,0.109339103884784,0.5,28.44933014509148,ctka,0.48397570149596386,1.5385129389070706
13154,1,sine,0.109339103884784,0.5,23.57433181728697,ctka,0.49582393198478786,1.5385129389070706
13155,1,sine,0.109339103884784,0.5,19.534699685273083,ctka,0.5081506916831637,1.5385129389070706
13156,1,sine,0.109339103884784,0.5,16.187287714088217,ctka,0.5211729067586738,1.5385129389070706
13157,1,sine,0.109339103884784,0.5,13.41347897639863,ctka,0.5350267396325659,1.5385129389070706
13158,1,sine,0.109339103884784,0.5,11.114982412630976,ctka,0.5497235942292885,1.5385129389070706
13159,1,sine,0.109339103884784,0.5,9.210349846633582,ctka,0.5651261480914997,1.5385129389070706
13160,1,sine,0.109339103884784,0.5,7.632089835876167,ctka,0.5809487738163952,1.5385129389070706
13161,1,sine,0.109339103884784,0.5,6.324276084276483,ctka,0.5967815655013796,1.5385129389070706
13162,1,sine,0.109339103884784,0.5,5.240565670773429,ctka,0.612134583592014,1.5385129389070706
13163,1,sine,0.109339103884784,0.5,4.342556868756765,ctka,0.6264957822002327,1.5385129389070706
13164,1,sine,0.109339103884784,0.5,3.5984283650057605,ctka,0.6393919263016465,1.5385129389070706
13165,1,sine,0.109339103884784,0.5,2.981811658297323,ctka,0.6504392699124819,1.5385129389070706
13166,1,sine,0.109339103884784,0.5,2.470856680661918,ctka,0.6593726988263509,1.5385129389070706
13167,1,sine,0.109339103884784,0.5,2.047457531190213,ctka,0.6660497739188258,1.5385129389070706
13168,1,sine,0.109339103884784,0.5,1.696610885947665,ctka,0.6704371982772728,1.5385129389070706
13169,1,sine,0.109339103884784,0.5,1.4058843489871153,ctka,0.6725943140584542,1.5385129389070706
13170,1,sine,0.109339103884784,0.5,1.1649759052576867,ctka,0.6726645953907988,1.5385129389070706
13171,1,sine,0.109339103884784,0.5,0.9653488644416254,ctka,0.6708740177970461,1.5385129389070706
13172,1,sine,0.109339103884784,0.5,0.7999293598030295,ctka,0.6675254086285703,1.5385129389070706
13173,1,sine,0.109339103884784,0.5,0.6628556827950548,ctka,0.6629788993965915,1.5385129389070706
13174,1,sine,0.109339103884784,0.5,0.5492705709937792,ctka,0.6576183042322142,1.5385129389070706
13175,1,sine,0.109339103884784,0.5,0.4551490889957608,ctka,0.6518124721766466,1.5385129389070706
13176,1,sine,0.109339103884784,0.5,0.3771560031677311,ctka,0.6458828433700954,1.5385129389070706
13177,1,sine,0.109339103884784,0.5,0.3125275962636988,ctka,0.6400841678856787,1.5385129389070706
13178,1,sine,0.109339103884784,0.5,0.25897373396156065,ctka,0.6345992382456683,1.5385129389070706
13179,1,sine,0.109339103884784,0.5,0.2145967130064389,ctka,0.6295442800321833,1.5385129389070706
13180,1,sine,0.109339103884784,0.5,0.17782401531115663,ctka,0.6249803071761979,1.5385129389070706
13181,1,sine,0.109339103884784,0.5,0.14735258512759064,ctka,0.6209264008406222,1.5385129389070706
13182,1,sine,0.109339103884784,0.5,0.12210265472743262,ctka,0.6173722724468265,1.5385129389070706
13183,1,sine,0.109339103884784,0.5,0.1011794823862579,ctka,0.6142887987574065,1.5385129389070706
13184,1,sine,0.109339103884784,0.5,0.08384164684055041,ctka,0.6116361493979543,1.5385129389070706
13185,1,sine,0.109339103884784,0.5,0.06947477471865694,ctka,0.6093696544306889,1.5385129389070706
13186,1,sine,0.109339103884784,0.5,0.05756976996632241,ctka,0.6074437899638983,1.5385129389070706
13187,1,sine,0.109339103884784,0.5,0.04770477381749972,ctka,0.6058147119521033,1.5385129389070706
13188,1,sine,0.109339103884784,0.5,0.039530216054538506,ctka,0.604441731390898,1.5385129389070706
13189,1,sine,0.109339103884784,0.5,0.03275642784297758,ctka,0.6032880532381227,1.5385129389070706
13190,1,sine,0.109339103884784,0.5,0.027143377196619328,ctka,0.6023210260543128,1.5385129389070706
13191,1,sine,0.109339103884784,0.5,0.022492163344847247,ctka,0.6015120827761877,1.5385129389070706
13192,1,sine,0.109339103884784,0.5,0.01863796860157471,ctka,0.6008364994683449,1.5385129389070706
13193,1,sine,0.109339103884784,0.5,0.01544421798238741,ctka,0.6002730582242014,1.5385129389070706
13194,1,sine,0.109339103884784,0.5,0.012797739613497689,ctka,0.599803670730818,1.5385129389070706
13195,1,sine,0.109339103884784,0.5,0.010604754439600964,ctka,0.5994129980580566,1.5385129389070706
13196,1,sine,0.109339103884784,0.5,0.008787553124273964,ctka,0.5990880878225594,1.5385129389070706
13197,1,sine,0.109339103884784,0.5,0.007281742387506222,ctka,0.5988180402237389,1.5385129389070706
13198,1,sine,0.109339103884784,0.5,0.006033963203196644,ctka,0.598593708162692,1.5385129389070706
13199,1,sine,0.109339103884784,0.5,0.005,ctka,0.5984074327011255,1.5385129389070706
13200,1,sine,0.12413022740718946,0.5,49.99999999999999,hsic,0.03680163962655576,1.4513632917153207
13201,1,sine,0.12413022740718946,0.5,41.432138642734216,hsic,0.04017331810571974,1.4513632917153207
13202,1,sine,0.12413022740718946,0.5,34.33244225021501,hsic,0.04362418108211407,1.4513632917153207
13203,1,sine,0.12413022740718946,0.5,28.44933014509148,hsic,0.047117693771120336,1.4513632917153207
13204,1,sine,0.12413022740718946,0.5,23.57433181728697,hsic,0.05061000664759305,1.4513632917153207
13205,1,sine,0.12413022740718946,0.5,19.534699685273083,hsic,0.054046102493589626,1.4513632917153207
13206,1,sine,0.12413022740718946,0.5,16.187287714088217,hsic,0.05735360492191424,1.4513632917153207
13207,1,sine,0.12413022740718946,0.5,13.41347897639863,hsic,0.06043599133655202,1.4513632917153207
13208,1,sine,0.12413022740718946,0.5,11.114982412630976,hsic,0.06316841293449864,1.4513632917153207
13209,1,sine,0.12413022740718946,0.5,9.210349846633582,hsic,0.06539939139795987,1.4513632917153207
13210,1,sine,0.12413022740718946,0.5,7.632089835876167,hsic,0.06696033544325544,1.4513632917153207
