,dataset,trial,n_samples,d_dimensions,nu,std,gamma,gamma_median,gamma_silv,gamma_scott,gamma_belkin,scorer,value
5965,tstudent,4,500,50,2.0,,1.5068943088598831e-05,13.454688573252167,0.8499443541631316,0.8912900822833292,7.965353621069522,tka,0.99999473976811
5966,tstudent,4,500,50,2.0,,0.15068943088598835,13.454688573252167,0.8499443541631316,0.8912900822833292,7.965353621069522,ctka,0.9859411926102113
5967,tstudent,4,500,50,3.0,,0.008456857499408197,11.90562919866446,0.8499443541631316,0.8912900822833292,7.515170935000334,hsic,0.019314754095583045
5968,tstudent,4,500,50,3.0,,2.492279629186897e-05,11.90562919866446,0.8499443541631316,0.8912900822833292,7.515170935000334,tka,0.9999958848543826
5969,tstudent,4,500,50,3.0,,0.24922796291868957,11.90562919866446,0.8499443541631316,0.8912900822833292,7.515170935000334,ctka,0.9987733421328059
5970,tstudent,4,500,50,4.0,,0.008640238090196144,10.91788182964723,0.8499443541631316,0.8912900822833292,7.309201416532992,hsic,0.01907909348672085
5971,tstudent,4,500,50,4.0,,3.072883660886152e-05,10.91788182964723,0.8499443541631316,0.8912900822833292,7.309201416532992,tka,0.9999979012294858
5972,tstudent,4,500,50,4.0,,0.3072883660886151,10.91788182964723,0.8499443541631316,0.8912900822833292,7.309201416532992,ctka,0.9998144310365278
5973,tstudent,4,500,50,5.0,,0.008066743677975895,10.41539418167449,0.8499443541631316,0.8912900822833292,7.18610104117826,hsic,0.019278418598541354
5974,tstudent,4,500,50,5.0,,3.462193355918197e-05,10.41539418167449,0.8499443541631316,0.8912900822833292,7.18610104117826,tka,0.9999985350092557
5975,tstudent,4,500,50,5.0,,0.34621933559181955,10.41539418167449,0.8499443541631316,0.8912900822833292,7.18610104117826,ctka,0.9999668284708997
5976,tstudent,4,500,50,10.0,,0.009842149295589473,9.4135638778141,0.8499443541631316,0.8912900822833292,6.898085971235685,hsic,0.019812657921432473
5977,tstudent,4,500,50,10.0,,0.4224185775504276,9.4135638778141,0.8499443541631316,0.8912900822833292,6.898085971235685,tka,0.9999990035507487
5978,tstudent,4,500,50,10.0,,0.4224185775504276,9.4135638778141,0.8499443541631316,0.8912900822833292,6.898085971235685,ctka,0.9999990152015751
5979,tstudent,4,500,50,15.0,,0.008911914226399045,9.173766709624143,0.8499443541631316,0.8912900822833292,6.826803114476018,hsic,0.020979242912997773
5980,tstudent,4,500,50,15.0,,0.4615903407911426,9.173766709624143,0.8499443541631316,0.8912900822833292,6.826803114476018,tka,0.9999998068927287
5981,tstudent,4,500,50,15.0,,0.4615903407911426,9.173766709624143,0.8499443541631316,0.8912900822833292,6.826803114476018,ctka,0.9999998097098696
5982,tstudent,4,500,50,20.0,,0.009270878783242236,8.99971347391105,0.8499443541631316,0.8912900822833292,6.7983223684523395,hsic,0.021294127330634027
5983,tstudent,4,500,50,20.0,,0.48018281912025024,8.99971347391105,0.8499443541631316,0.8912900822833292,6.7983223684523395,tka,0.999999944553059
5984,tstudent,4,500,50,20.0,,0.48018281912025024,8.99971347391105,0.8499443541631316,0.8912900822833292,6.7983223684523395,ctka,0.999999945307973
5985,tstudent,4,500,50,30.0,,0.009573145336413173,8.803747693854397,0.8499443541631316,0.8912900822833292,6.777612628026517,hsic,0.02136698464554812
5986,tstudent,4,500,50,30.0,,0.49583863870552364,8.803747693854397,0.8499443541631316,0.8912900822833292,6.777612628026517,tka,0.9999999944175438
5987,tstudent,4,500,50,30.0,,0.49583863870552364,8.803747693854397,0.8499443541631316,0.8912900822833292,6.777612628026517,ctka,0.9999999944867684
5988,tstudent,5,500,50,1.0,,0.005064398366151013,17.836954843189872,0.8499443541631316,0.8912900822833292,9.113487699303615,hsic,0.023592754742924164
5989,tstudent,5,500,50,1.0,,6.111678677536886e-07,17.836954843189872,0.8499443541631316,0.8912900822833292,9.113487699303615,tka,0.9999500742754347
5990,tstudent,5,500,50,1.0,,6.111678677536886e-07,17.836954843189872,0.8499443541631316,0.8912900822833292,9.113487699303615,ctka,0.9875679744543214
5991,tstudent,5,500,50,2.0,,0.009302484990208186,11.794534112029208,0.8499443541631316,0.8912900822833292,7.212746976399574,hsic,0.018501679469194954
5992,tstudent,5,500,50,2.0,,1.8824412324303957e-05,11.794534112029208,0.8499443541631316,0.8912900822833292,7.212746976399574,tka,0.9999735352523875
5993,tstudent,5,500,50,2.0,,0.18824412324303944,11.794534112029208,0.8499443541631316,0.8912900822833292,7.212746976399574,ctka,0.9909161107005912
5994,tstudent,5,500,50,3.0,,0.00894908387812763,10.61215347343257,0.8499443541631316,0.8912900822833292,6.97015284865772,hsic,0.01867545013236475
5995,tstudent,5,500,50,3.0,,3.182724057129983e-05,10.61215347343257,0.8499443541631316,0.8912900822833292,6.97015284865772,tka,0.9999973037673289
5996,tstudent,5,500,50,3.0,,0.31827240571299814,10.61215347343257,0.8499443541631316,0.8912900822833292,6.97015284865772,ctka,0.9996565668862392
5997,tstudent,5,500,50,4.0,,0.00883892964892629,9.777330310101782,0.8499443541631316,0.8912900822833292,6.7225255345478585,hsic,0.01797822378042855
5998,tstudent,5,500,50,4.0,,3.793610498309477e-05,9.777330310101782,0.8499443541631316,0.8912900822833292,6.7225255345478585,tka,0.9999974241228369
5999,tstudent,5,500,50,4.0,,0.3793610498309482,9.777330310101782,0.8499443541631316,0.8912900822833292,6.7225255345478585,ctka,0.9999536907035258
6000,tstudent,5,500,50,5.0,,0.010103760662476306,9.538288545018316,0.8499443541631316,0.8912900822833292,6.692853678548723,hsic,0.01881653388249375
6001,tstudent,5,500,50,5.0,,4.3364676543423545e-05,9.538288545018316,0.8499443541631316,0.8912900822833292,6.692853678548723,tka,0.9999984128809603
6002,tstudent,5,500,50,5.0,,0.4336467654342348,9.538288545018316,0.8499443541631316,0.8912900822833292,6.692853678548723,ctka,0.9999956359709287
6003,tstudent,5,500,50,10.0,,0.009988548059589064,8.838409997947815,0.8499443541631316,0.8912900822833292,6.610686552340715,hsic,0.02013010559386119
6004,tstudent,5,500,50,10.0,,0.517354317569256,8.838409997947815,0.8499443541631316,0.8912900822833292,6.610686552340715,tka,0.9999999071055162
6005,tstudent,5,500,50,10.0,,0.517354317569256,8.838409997947815,0.8499443541631316,0.8912900822833292,6.610686552340715,ctka,0.9999999080941204
6006,tstudent,5,500,50,15.0,,0.01033149866361946,8.588449348960694,0.8499443541631316,0.8912900822833292,6.559172432434365,hsic,0.02028588959462335
6007,tstudent,5,500,50,15.0,,0.5351173572672809,8.588449348960694,0.8499443541631316,0.8912900822833292,6.559172432434365,tka,0.9999999684349811
6008,tstudent,5,500,50,15.0,,0.5351173572672809,8.588449348960694,0.8499443541631316,0.8912900822833292,6.559172432434365,ctka,0.999999968625712
6009,tstudent,5,500,50,20.0,,0.010625660875156682,8.484691432391555,0.8499443541631316,0.8912900822833292,6.526008033667678,hsic,0.02062313709354157
6010,tstudent,5,500,50,20.0,,0.5503534145297178,8.484691432391555,0.8499443541631316,0.8912900822833292,6.526008033667678,tka,0.9999999903510114
6011,tstudent,5,500,50,20.0,,0.5503534145297178,8.484691432391555,0.8499443541631316,0.8912900822833292,6.526008033667678,ctka,0.9999999904017963
6012,tstudent,5,500,50,30.0,,0.010898196921489741,8.366609755514531,0.8499443541631316,0.8912900822833292,6.428062328257468,hsic,0.020980007363313444
6013,tstudent,5,500,50,30.0,,0.5644693500413164,8.366609755514531,0.8499443541631316,0.8912900822833292,6.428062328257468,tka,0.9999999975644378
6014,tstudent,5,500,50,30.0,,0.5644693500413164,8.366609755514531,0.8499443541631316,0.8912900822833292,6.428062328257468,ctka,0.9999999975794543
6015,tstudent,1,500,100,1.0,,0.00241699665105181,26.301052460740213,0.9131117692924923,0.9419944961979166,12.1027505944588,hsic,0.02699497055387857
6016,tstudent,1,500,100,1.0,,7.4657246283089e-07,26.301052460740213,0.9131117692924923,0.9419944961979166,12.1027505944588,tka,0.9999748266086108
6017,tstudent,1,500,100,1.0,,0.00011944104644777699,26.301052460740213,0.9131117692924923,0.9419944961979166,12.1027505944588,ctka,0.9924433304531955
6018,tstudent,1,500,100,2.0,,0.0033647441258271835,17.70583403092559,0.9131117692924923,0.9419944961979166,10.371444689898494,hsic,0.02305574753633901
6019,tstudent,1,500,100,2.0,,5.64211377412838e-06,17.70583403092559,0.9131117692924923,0.9419944961979166,10.371444689898494,tka,0.9999879587054961
6020,tstudent,1,500,100,2.0,,5.64211377412838e-06,17.70583403092559,0.9131117692924923,0.9419944961979166,10.371444689898494,ctka,0.9913695189486438
6021,tstudent,1,500,100,3.0,,0.003914101612113672,15.370204812451437,0.9131117692924923,0.9419944961979166,9.669731310611677,hsic,0.02296301427188388
6022,tstudent,1,500,100,3.0,,1.3920425300038484e-05,15.370204812451437,0.9131117692924923,0.9419944961979166,9.669731310611677,tka,0.9999990678396826
6023,tstudent,1,500,100,3.0,,0.1392042530003847,15.370204812451437,0.9131117692924923,0.9419944961979166,9.669731310611677,ctka,0.9993740041608303
6024,tstudent,1,500,100,4.0,,0.004282604155954711,14.482867237004285,0.9131117692924923,0.9419944961979166,9.295959596761037,hsic,0.023122506873432577
6025,tstudent,1,500,100,4.0,,1.5230997340002253e-05,14.482867237004285,0.9131117692924923,0.9419944961979166,9.295959596761037,tka,0.9999953446951426
6026,tstudent,1,500,100,4.0,,0.1523099734000225,14.482867237004285,0.9131117692924923,0.9419944961979166,9.295959596761037,ctka,0.9997674826987274
6027,tstudent,1,500,100,5.0,,0.004241123242021981,13.61585704402689,0.9131117692924923,0.9419944961979166,9.393679033612926,hsic,0.02365436395919668
6028,tstudent,1,500,100,5.0,,1.820262214386258e-05,13.61585704402689,0.9131117692924923,0.9419944961979166,9.393679033612926,tka,0.9999979036837997
6029,tstudent,1,500,100,5.0,,0.18202622143862576,13.61585704402689,0.9131117692924923,0.9419944961979166,9.393679033612926,ctka,0.9999622684425702
6030,tstudent,1,500,100,10.0,,0.004551459618311155,12.49493540769986,0.9131117692924923,0.9419944961979166,8.923822947513738,hsic,0.025354036567805275
6031,tstudent,1,500,100,10.0,,0.23574169846585974,12.49493540769986,0.9131117692924923,0.9419944961979166,8.923822947513738,tka,0.9999994666779336
6032,tstudent,1,500,100,10.0,,0.23574169846585974,12.49493540769986,0.9131117692924923,0.9419944961979166,8.923822947513738,ctka,0.9999994740489329
6033,tstudent,1,500,100,15.0,,0.004701838000751922,11.796109085747982,0.9131117692924923,0.9419944961979166,8.654752682731068,hsic,0.024585142498381923
6034,tstudent,1,500,100,15.0,,0.24353050870741677,11.796109085747982,0.9131117692924923,0.9419944961979166,8.654752682731068,tka,0.9999998831683388
6035,tstudent,1,500,100,15.0,,0.24353050870741677,11.796109085747982,0.9131117692924923,0.9419944961979166,8.654752682731068,ctka,0.9999998853166526
6036,tstudent,1,500,100,20.0,,0.0049118435896370275,11.663535638403943,0.9131117692924923,0.9419944961979166,8.612031159329538,hsic,0.025115929858609852
6037,tstudent,1,500,100,20.0,,0.2544076950086912,11.663535638403943,0.9131117692924923,0.9419944961979166,8.612031159329538,tka,0.9999999748768794
6038,tstudent,1,500,100,20.0,,0.2544076950086912,11.663535638403943,0.9131117692924923,0.9419944961979166,8.612031159329538,ctka,0.9999999752888884
6039,tstudent,1,500,100,30.0,,0.005121478341833735,11.538826657694903,0.9131117692924923,0.9419944961979166,8.588343103854447,hsic,0.02568527015075313
6040,tstudent,1,500,100,30.0,,0.26526567391758876,11.538826657694903,0.9131117692924923,0.9419944961979166,8.588343103854447,tka,0.9999999961015262
6041,tstudent,1,500,100,30.0,,0.26526567391758876,11.538826657694903,0.9131117692924923,0.9419944961979166,8.588343103854447,ctka,0.9999999961589517
6042,tstudent,2,500,100,1.0,,0.002253016047061522,27.335960779125802,0.9131117692924923,0.9419944961979166,13.285825382304925,hsic,0.027616742300377896
6043,tstudent,2,500,100,1.0,,3.9596996406789667e-07,27.335960779125802,0.9131117692924923,0.9419944961979166,13.285825382304925,tka,0.9999979513112592
6044,tstudent,2,500,100,1.0,,3.6045073683037426e-05,27.335960779125802,0.9131117692924923,0.9419944961979166,13.285825382304925,ctka,0.9924621661088457
6045,tstudent,2,500,100,2.0,,0.0033575764354494414,19.15226309431103,0.9131117692924923,0.9419944961979166,10.784771072934262,hsic,0.02492383486785307
6046,tstudent,2,500,100,2.0,,6.794356916221419e-06,19.15226309431103,0.9131117692924923,0.9419944961979166,10.784771072934262,tka,0.9999945224649888
6047,tstudent,2,500,100,2.0,,8.199379924372933e-06,19.15226309431103,0.9131117692924923,0.9419944961979166,10.784771072934262,ctka,0.9916592062234895
6048,tstudent,2,500,100,3.0,,0.004109210863053549,16.128334916136147,0.9131117692924923,0.9419944961979166,10.098493748544495,hsic,0.02420821371975399
6049,tstudent,2,500,100,3.0,,1.2110056870106366e-05,16.128334916136147,0.9131117692924923,0.9419944961979166,10.098493748544495,tka,0.9999982692086598
6050,tstudent,2,500,100,3.0,,0.12110056870106353,16.128334916136147,0.9131117692924923,0.9419944961979166,10.098493748544495,ctka,0.9985389760365886
6051,tstudent,2,500,100,4.0,,0.0038237705861112825,14.962271973187303,0.9131117692924923,0.9419944961979166,9.809861249126772,hsic,0.025059763566503714
6052,tstudent,2,500,100,4.0,,1.641137198140373e-05,14.962271973187303,0.9131117692924923,0.9419944961979166,9.809861249126772,tka,0.9999993493433809
6053,tstudent,2,500,100,4.0,,0.1641137198140371,14.962271973187303,0.9131117692924923,0.9419944961979166,9.809861249126772,ctka,0.9998568899063168
6054,tstudent,2,500,100,5.0,,0.004123918546935332,14.385944973529785,0.9131117692924923,0.9419944961979166,9.535198484147058,hsic,0.025231133768995172
6055,tstudent,2,500,100,5.0,,1.769958729757222e-05,14.385944973529785,0.9131117692924923,0.9419944961979166,9.535198484147058,tka,0.9999993382310047
6056,tstudent,2,500,100,5.0,,0.17699587297572225,14.385944973529785,0.9131117692924923,0.9419944961979166,9.535198484147058,ctka,0.9999341598264051
6057,tstudent,2,500,100,10.0,,0.0043177331199670405,12.892656500573821,0.9131117692924923,0.9419944961979166,9.089106828619965,hsic,0.02666404975068693
6058,tstudent,2,500,100,10.0,,2.2363589366547247e-05,12.892656500573821,0.9131117692924923,0.9419944961979166,9.089106828619965,tka,0.9999994605266286
6059,tstudent,2,500,100,10.0,,0.22363589366547254,12.892656500573821,0.9131117692924923,0.9419944961979166,9.089106828619965,ctka,0.9999985891219664
6060,tstudent,2,500,100,15.0,,0.004697257774156141,12.441261190711408,0.9131117692924923,0.9419944961979166,9.008775799188822,hsic,0.027860065294874736
6061,tstudent,2,500,100,15.0,,0.24329327703063702,12.441261190711408,0.9131117692924923,0.9419944961979166,9.008775799188822,tka,0.9999999007711232
6062,tstudent,2,500,100,15.0,,0.24329327703063702,12.441261190711408,0.9131117692924923,0.9419944961979166,9.008775799188822,ctka,0.9999999018887694
6063,tstudent,2,500,100,20.0,,0.004979206559200167,12.22609071663535,0.9131117692924923,0.9419944961979166,8.975000106585119,hsic,0.028712016202037668
6064,tstudent,2,500,100,20.0,,0.2578967429603922,12.22609071663535,0.9131117692924923,0.9419944961979166,8.975000106585119,tka,0.999999970504721
6065,tstudent,2,500,100,20.0,,0.2578967429603922,12.22609071663535,0.9131117692924923,0.9419944961979166,8.975000106585119,ctka,0.9999999707560889
6066,tstudent,2,500,100,30.0,,0.005145333252997935,11.988624373371632,0.9131117692924923,0.9419944961979166,8.92512006058244,hsic,0.029123989679137454
6067,tstudent,2,500,100,30.0,,0.26650123300109163,11.988624373371632,0.9131117692924923,0.9419944961979166,8.92512006058244,tka,0.9999999942497266
6068,tstudent,2,500,100,30.0,,0.26650123300109163,11.988624373371632,0.9131117692924923,0.9419944961979166,8.92512006058244,ctka,0.999999994293561
6069,tstudent,3,500,100,1.0,,0.002464589843451628,28.17938935831556,0.9131117692924923,0.9419944961979166,13.287500947314424,hsic,0.02753380036988999
6070,tstudent,3,500,100,1.0,,1.108679146739309e-06,28.17938935831556,0.9131117692924923,0.9419944961979166,13.287500947314424,tka,0.9999756362353353
6071,tstudent,3,500,100,1.0,,1.108679146739309e-06,28.17938935831556,0.9131117692924923,0.9419944961979166,13.287500947314424,ctka,0.9902191098716485
6072,tstudent,3,500,100,2.0,,0.003406161814005872,17.730495070993857,0.9131117692924923,0.9419944961979166,10.513926263122226,hsic,0.023757561051341584
6073,tstudent,3,500,100,2.0,,6.892673785299033e-06,17.730495070993857,0.9131117692924923,0.9419944961979166,10.513926263122226,tka,0.9999980777624048
6074,tstudent,3,500,100,2.0,,0.06892673785299026,17.730495070993857,0.9131117692924923,0.9419944961979166,10.513926263122226,ctka,0.9844220950239513
6075,tstudent,3,500,100,3.0,,0.00434811348970571,15.749133707725697,0.9131117692924923,0.9419944961979166,10.041564987940575,hsic,0.023997048698323437
6076,tstudent,3,500,100,3.0,,1.2814115262725703e-05,15.749133707725697,0.9131117692924923,0.9419944961979166,10.041564987940575,tka,0.9999976710101824
6077,tstudent,3,500,100,3.0,,0.12814115262725698,15.749133707725697,0.9131117692924923,0.9419944961979166,10.041564987940575,ctka,0.9988975762604007
6078,tstudent,3,500,100,4.0,,0.003956578700585865,14.644139952845917,0.9131117692924923,0.9419944961979166,9.605439886556765,hsic,0.024725675129849703
6079,tstudent,3,500,100,4.0,,1.6981375677940256e-05,14.644139952845917,0.9131117692924923,0.9419944961979166,9.605439886556765,tka,0.9999991898872519
6080,tstudent,3,500,100,4.0,,0.16981375677940266,14.644139952845917,0.9131117692924923,0.9419944961979166,9.605439886556765,ctka,0.9998918004703926
6081,tstudent,3,500,100,5.0,,0.004454735533375705,13.988355673144913,0.9131117692924923,0.9419944961979166,9.376211689549745,hsic,0.02470917376334458
6082,tstudent,3,500,100,5.0,,1.9119432055508234e-05,13.988355673144913,0.9131117692924923,0.9419944961979166,9.376211689549745,tka,0.9999994266313111
6083,tstudent,3,500,100,5.0,,0.1911943205550822,13.988355673144913,0.9131117692924923,0.9419944961979166,9.376211689549745,ctka,0.9999726566565407
6084,tstudent,3,500,100,10.0,,0.004413840574285967,12.719909285355099,0.9131117692924923,0.9419944961979166,9.08126302315873,hsic,0.02581341975305096
6085,tstudent,3,500,100,10.0,,0.22861375492677502,12.719909285355099,0.9131117692924923,0.9419944961979166,9.08126302315873,tka,0.9999990038151406
